const_i	keyword	login_status	search_type	party	plugin_id	result_hash
112	Katrin Göring-Eckardt	True	news	False	1.6232492903979006	0.9485888116344945
112	Katrin Göring-Eckardt	True	search	False	1.4771212547196624	0.8094057331767888
112	Martin Schulz	False	news	False	1.7708520116421442	0.9552501560507196
112	Martin Schulz	False	search	False	1.3222192947339193	0.8452271235666529
112	Martin Schulz	True	news	False	1.6232492903979006	0.954811758261808
112	Martin Schulz	True	search	False	1.4771212547196624	0.8166368949925543
112	SPD	False	news	True	1.7708520116421442	0.9795648691092703
112	SPD	False	search	True	1.3222192947339193	0.8631519791179505
112	SPD	True	news	True	1.6232492903979006	0.9667837726856673
112	SPD	True	search	True	1.4771212547196624	0.8398908059381758
112	Sahra Wagenknecht	False	news	False	1.7708520116421442	0.9081467691542164
112	Sahra Wagenknecht	False	search	False	1.3222192947339193	0.8461712603552545
112	Sahra Wagenknecht	True	news	False	1.6232492903979006	0.9378089296176001
112	Sahra Wagenknecht	True	search	False	1.4771212547196624	0.8137637021117797
113	AfD	False	news	True	0.6989700043360189	0.9927563129434143
113	AfD	False	search	True	1.0	0.9284184260944842
113	AfD	True	news	True	1.1760912590556813	0.9689005648088606
113	AfD	True	search	True	0.47712125471966244	0.9719959021322406
113	Alexander Gauland	False	news	False	0.6989700043360189	0.9525340319212667
113	Alexander Gauland	False	search	False	1.0	0.9200090256844025
113	Alexander Gauland	True	news	False	1.1760912590556813	0.9404802450664164
113	Alexander Gauland	True	search	False	0.47712125471966244	0.9698280943541208
113	Alice Weidel	False	news	False	0.6989700043360189	0.9722262326110385
113	Alice Weidel	False	search	False	1.0	0.8953346282905327
113	Alice Weidel	True	news	False	1.1760912590556813	0.9470593302878145
113	Alice Weidel	True	search	False	0.47712125471966244	0.9617838354454645
113	Angela Merkel	False	news	False	0.6989700043360189	0.9815120640799181
113	Angela Merkel	False	search	False	1.0	0.8672480792714828
113	Angela Merkel	True	news	False	1.1760912590556813	0.9538583550358022
113	Angela Merkel	True	search	False	0.47712125471966244	0.9647994434131408
113	Bündnis90/Die Grünen	False	news	True	0.6989700043360189	1.0000000000000004
113	Bündnis90/Die Grünen	False	search	True	1.0	0.8930287291769138
113	Bündnis90/Die Grünen	True	news	True	1.1760912590556813	0.9897317208702268
113	Bündnis90/Die Grünen	True	search	True	0.47712125471966244	0.9650979119416659
113	CDU	False	news	True	0.6989700043360189	0.9908232608944125
113	CDU	False	search	True	1.0	0.9124054974625118
113	CDU	True	news	True	1.1760912590556813	0.9585404107636527
113	CDU	True	search	True	0.47712125471966244	0.9634427056094255
113	CSU	False	news	True	0.6989700043360189	0.9781608943885993
113	CSU	False	search	True	1.0	0.8841894536347317
113	CSU	True	news	True	1.1760912590556813	0.9489545334995922
113	CSU	True	search	True	0.47712125471966244	0.9535472522656165
113	Cem Özdemir	False	news	False	0.6989700043360189	0.953974410074617
113	Cem Özdemir	False	search	False	1.0	0.8886708056949526
113	Cem Özdemir	True	news	False	1.1760912590556813	0.9372080071873643
113	Cem Özdemir	True	search	False	0.47712125471966244	0.9655419072680679
113	Christian Lindner	False	news	False	0.6989700043360189	0.9639246619166149
113	Christian Lindner	False	search	False	1.0	0.8900308706651467
113	Christian Lindner	True	news	False	1.1760912590556813	0.9504079400133173
113	Christian Lindner	True	search	False	0.47712125471966244	0.960161599536156
113	Die Linke	False	news	True	0.6989700043360189	0.977059120620839
113	Die Linke	False	search	True	1.0	0.926155961300769
113	Die Linke	True	news	True	1.1760912590556813	0.9481215160935336
113	Die Linke	True	search	True	0.47712125471966244	0.9650979119416659
113	Dietmar Bartsch	False	news	False	0.6989700043360189	0.9706732496367682
113	Dietmar Bartsch	False	search	False	1.0	0.9068224959917608
113	Dietmar Bartsch	True	news	False	1.1760912590556813	0.9532808581641145
113	Dietmar Bartsch	True	search	False	0.47712125471966244	0.9848778551314809
113	FDP	False	news	True	0.6989700043360189	0.9902275761071491
113	FDP	False	search	True	1.0	0.9285647400808549
113	FDP	True	news	True	1.1760912590556813	0.9577481044383722
113	FDP	True	search	True	0.47712125471966244	0.960052572507258
113	Katrin Göring-Eckardt	False	news	False	0.6989700043360189	0.9699524632048541
113	Katrin Göring-Eckardt	False	search	False	1.0	0.9068683088647703
113	Katrin Göring-Eckardt	True	news	False	1.1760912590556813	0.939431212846139
113	Katrin Göring-Eckardt	True	search	False	0.47712125471966244	0.9647994434131408
113	Martin Schulz	False	news	False	0.6989700043360189	0.9722544669248883
113	Martin Schulz	False	search	False	1.0	0.8949850718279412
113	Martin Schulz	True	news	False	1.1760912590556813	0.942894460840488
113	Martin Schulz	True	search	False	0.47712125471966244	0.961284446563259
113	SPD	False	news	True	0.6989700043360189	0.9932483348271985
113	SPD	False	search	True	1.0	0.9110269696552402
113	SPD	True	news	True	1.1760912590556813	0.9561191849600447
113	SPD	True	search	True	0.47712125471966244	0.9620479282206957
113	Sahra Wagenknecht	False	news	False	0.6989700043360189	0.9615928412773468
113	Sahra Wagenknecht	False	search	False	1.0	0.9147731392955565
113	Sahra Wagenknecht	True	news	False	1.1760912590556813	0.9411310059354105
113	Sahra Wagenknecht	True	search	False	0.47712125471966244	0.9763257183508093
114	AfD	False	search	True	0.9542425094393249	0.9176618321942887
114	AfD	True	news	True	1.3010299956639813	0.9584970174437699
114	AfD	True	search	True	1.041392685158225	0.9111749665537613
114	Alexander Gauland	False	search	False	0.9542425094393249	0.9473622434124787
114	Alexander Gauland	True	news	False	1.3010299956639813	0.9406550716754948
114	Alexander Gauland	True	search	False	1.041392685158225	0.8858686520759592
114	Alice Weidel	False	search	False	0.9542425094393249	0.9146594890587999
114	Alice Weidel	True	news	False	1.3010299956639813	0.9430085753487024
114	Alice Weidel	True	search	False	1.041392685158225	0.9070839698278554
114	Angela Merkel	False	search	False	0.9542425094393249	0.8945530550207601
114	Angela Merkel	True	news	False	1.3010299956639813	0.9606948127761015
114	Angela Merkel	True	search	False	1.041392685158225	0.8717361189108199
114	Bündnis90/Die Grünen	False	search	True	0.9542425094393249	0.9177910864276471
114	Bündnis90/Die Grünen	True	news	True	1.3010299956639813	0.9876953630048464
114	Bündnis90/Die Grünen	True	search	True	1.041392685158225	0.9031105356582573
114	CDU	False	search	True	0.9542425094393249	0.9091957948006727
114	CDU	True	news	True	1.3010299956639813	0.9644722214889484
114	CDU	True	search	True	1.041392685158225	0.8928697854144316
114	CSU	False	search	True	0.9542425094393249	0.8974470665134299
114	CSU	True	news	True	1.3010299956639813	0.9516276909875363
114	CSU	True	search	True	1.041392685158225	0.8895662510861152
114	Cem Özdemir	False	search	False	0.9542425094393249	0.9196435425907544
114	Cem Özdemir	True	news	False	1.3010299956639813	0.9427100213734363
114	Cem Özdemir	True	search	False	1.041392685158225	0.9248352483176041
114	Christian Lindner	False	search	False	0.9542425094393249	0.939090119939016
114	Christian Lindner	True	news	False	1.3010299956639813	0.9439311923118503
114	Christian Lindner	True	search	False	1.041392685158225	0.8997766392842133
114	Die Linke	False	search	True	0.9542425094393249	0.9210462407449252
114	Die Linke	True	news	True	1.3010299956639813	0.9507932527134543
114	Die Linke	True	search	True	1.041392685158225	0.9025044420744494
114	Dietmar Bartsch	False	search	False	0.9542425094393249	0.9280636303396007
114	Dietmar Bartsch	True	news	False	1.3010299956639813	0.935373387878378
114	Dietmar Bartsch	True	search	False	1.041392685158225	0.9206337046159646
114	FDP	False	search	True	0.9542425094393249	0.8950569182405216
114	FDP	True	news	True	1.3010299956639813	0.9489391755749625
114	FDP	True	search	True	1.041392685158225	0.8845793516680868
114	Katrin Göring-Eckardt	False	search	False	0.9542425094393249	0.9588484746513787
114	Katrin Göring-Eckardt	True	news	False	1.3010299956639813	0.9478820695198518
114	Katrin Göring-Eckardt	True	search	False	1.041392685158225	0.9465045046794477
114	Martin Schulz	False	search	False	0.9542425094393249	0.9121440938826619
114	Martin Schulz	True	news	False	1.3010299956639813	0.9425812008315603
114	Martin Schulz	True	search	False	1.041392685158225	0.8778702511335688
114	SPD	False	search	True	0.9542425094393249	0.9224678900857384
114	SPD	True	news	True	1.3010299956639813	0.9562327492198222
114	SPD	True	search	True	1.041392685158225	0.8751152198006344
114	Sahra Wagenknecht	False	search	False	0.9542425094393249	0.9199308364010431
114	Sahra Wagenknecht	True	news	False	1.3010299956639813	0.9418761501447743
114	Sahra Wagenknecht	True	search	False	1.041392685158225	0.9129433426215612
115	AfD	False	news	True	2.0293837776852097	0.9599263324306961
115	AfD	False	search	True	1.7993405494535817	0.8853152231442135
115	AfD	True	news	True	2.1789769472931693	0.9528034290875069
115	AfD	True	search	True	2.225309281725863	0.8400540232397521
115	Alexander Gauland	False	news	False	2.0293837776852097	0.9066069362495903
115	Alexander Gauland	False	search	False	1.7993405494535817	0.8297296124547876
115	Alexander Gauland	True	news	False	2.1789769472931693	0.8968662465940246
115	Alexander Gauland	True	search	False	2.225309281725863	0.7750379964379212
115	Alice Weidel	False	news	False	2.0293837776852097	0.9339216620781323
115	Alice Weidel	False	search	False	1.7993405494535817	0.8218966238853006
115	Alice Weidel	True	news	False	2.1789769472931693	0.913466544628622
115	Alice Weidel	True	search	False	2.225309281725863	0.7616569488174549
115	Angela Merkel	False	news	False	2.0293837776852097	0.9528504246804745
115	Angela Merkel	False	search	False	1.7993405494535817	0.8177385132534675
115	Angela Merkel	True	news	False	2.1789769472931693	0.94637708880706
115	Angela Merkel	True	search	False	2.225309281725863	0.7178602598597129
115	Bündnis90/Die Grünen	False	news	True	2.0293837776852097	0.9698729206290112
115	Bündnis90/Die Grünen	False	search	True	1.7993405494535817	0.8459169812578409
115	Bündnis90/Die Grünen	True	news	True	2.1789769472931693	0.9848466062794015
115	Bündnis90/Die Grünen	True	search	True	2.225309281725863	0.7497865079972537
115	CDU	False	news	True	2.0293837776852097	0.9619713500336595
115	CDU	False	search	True	1.7993405494535817	0.8356346985444131
115	CDU	True	news	True	2.1789769472931693	0.959198750680437
115	CDU	True	search	True	2.225309281725863	0.7477521062496129
115	CSU	False	news	True	2.0293837776852097	0.9454885277771067
115	CSU	False	search	True	1.7993405494535817	0.8433477187289175
115	CSU	True	news	True	2.1789769472931693	0.9397786032022606
115	CSU	True	search	True	2.225309281725863	0.7381987289393946
115	Cem Özdemir	False	news	False	2.0293837776852097	0.9110394617708194
115	Cem Özdemir	False	search	False	1.7993405494535817	0.8093202532391123
115	Cem Özdemir	True	news	False	2.1789769472931693	0.8989969180503186
115	Cem Özdemir	True	search	False	2.225309281725863	0.7249459105988668
115	Christian Lindner	False	news	False	2.0293837776852097	0.9187959580961113
115	Christian Lindner	False	search	False	1.7993405494535817	0.8261139965008261
115	Christian Lindner	True	news	False	2.1789769472931693	0.9057040166195638
115	Christian Lindner	True	search	False	2.225309281725863	0.7501857857398654
115	Die Linke	False	news	True	2.0293837776852097	0.9485941180877487
115	Die Linke	False	search	True	1.7993405494535817	0.8441131962216369
115	Die Linke	True	news	True	2.1789769472931693	0.933766591919267
115	Die Linke	True	search	True	2.225309281725863	0.7817506261055844
115	Dietmar Bartsch	False	news	False	2.0293837776852097	0.9326219555874434
115	Dietmar Bartsch	False	search	False	1.7993405494535817	0.7908953776044505
115	Dietmar Bartsch	True	news	False	2.1789769472931693	0.9046484651290134
115	Dietmar Bartsch	True	search	False	2.225309281725863	0.7093802090796377
115	FDP	False	news	True	2.0293837776852097	0.9533479659659737
115	FDP	False	search	True	1.7993405494535817	0.8486446438762661
115	FDP	True	news	True	2.1789769472931693	0.9381590862717876
115	FDP	True	search	True	2.225309281725863	0.7765962963619035
115	Katrin Göring-Eckardt	False	news	False	2.0293837776852097	0.9261900158191301
115	Katrin Göring-Eckardt	False	search	False	1.7993405494535817	0.8113404067520432
115	Katrin Göring-Eckardt	True	news	False	2.1789769472931693	0.9045190867838611
115	Katrin Göring-Eckardt	True	search	False	2.225309281725863	0.7053563950552396
115	Martin Schulz	False	news	False	2.0293837776852097	0.9436568369025937
115	Martin Schulz	False	search	False	1.7993405494535817	0.837908040644705
115	Martin Schulz	True	news	False	2.1789769472931693	0.9376042611561912
115	Martin Schulz	True	search	False	2.225309281725863	0.7587485470862032
115	SPD	False	news	True	2.0293837776852097	0.9639086060146792
115	SPD	False	search	True	1.7993405494535817	0.8736045205336792
115	SPD	True	news	True	2.1789769472931693	0.9559685806908514
115	SPD	True	search	True	2.225309281725863	0.7909825515032647
115	Sahra Wagenknecht	False	news	False	2.0293837776852097	0.9082403228685995
115	Sahra Wagenknecht	False	search	False	1.7993405494535817	0.8190013994793478
115	Sahra Wagenknecht	True	news	False	2.1789769472931693	0.891326662233061
115	Sahra Wagenknecht	True	search	False	2.225309281725863	0.7397707434743473
116	AfD	False	news	True	2.1931245983544616	0.9372479650950307
116	AfD	False	search	True	2.0086001717619175	0.8547587909286718
116	AfD	True	news	True	2.2174839442139063	0.9520902441178427
116	AfD	True	search	True	2.230448921378274	0.8554703435012477
116	Alexander Gauland	False	news	False	2.1931245983544616	0.8818046813409272
116	Alexander Gauland	False	search	False	2.0086001717619175	0.772992521619793
116	Alexander Gauland	True	news	False	2.2174839442139063	0.9082651595347845
116	Alexander Gauland	True	search	False	2.230448921378274	0.8037388709591995
116	Alice Weidel	False	news	False	2.1931245983544616	0.8900381683935085
116	Alice Weidel	False	search	False	2.0086001717619175	0.7930629350954853
116	Alice Weidel	True	news	False	2.2174839442139063	0.9129038729787764
116	Alice Weidel	True	search	False	2.230448921378274	0.7890315554391523
116	Angela Merkel	False	news	False	2.1931245983544616	0.9156485502797238
116	Angela Merkel	False	search	False	2.0086001717619175	0.7831369385691406
116	Angela Merkel	True	news	False	2.2174839442139063	0.9464085358052945
116	Angela Merkel	True	search	False	2.230448921378274	0.7673042130874078
116	Bündnis90/Die Grünen	False	news	True	2.1931245983544616	0.9801017065168236
116	Bündnis90/Die Grünen	False	search	True	2.0086001717619175	0.7735517944727157
116	Bündnis90/Die Grünen	True	news	True	2.2174839442139063	0.9822744051450417
116	Bündnis90/Die Grünen	True	search	True	2.230448921378274	0.7878806069431241
116	CDU	False	news	True	2.1931245983544616	0.9445506865574768
116	CDU	False	search	True	2.0086001717619175	0.8083247464306282
116	CDU	True	news	True	2.2174839442139063	0.9567636701351923
116	CDU	True	search	True	2.230448921378274	0.788676149212216
116	CSU	False	news	True	2.1931245983544616	0.9001813760237687
116	CSU	False	search	True	2.0086001717619175	0.7990987560903754
116	CSU	True	news	True	2.2174839442139063	0.9398788861431745
116	CSU	True	search	True	2.230448921378274	0.7731597195610662
116	Cem Özdemir	False	news	False	2.1931245983544616	0.853422696036062
